Id,language,meaning,ofto_error_count,Spell,Article_a_an_error_count,sva_error_count,RuleRepeatedLinkWords_error_count,Verbform_error_count,noun_error_count,Article_error_count,AdjAdv_error_count,Wordform_error_count,VerbCollocation_error_count,ppl-ref,ppl-ref_pos,ppl-ref_prod,ppl-ref_dep,ppl-prompt,ppl-prompt_pos,ppl-correct,ppl-correct_pos,ppl-correct_prod,ppl-correct_dep,ppl-ge,ppl-ge_pos,ppl-incorrect,ppl-incorrect_pos,ppl-incorrect_prod,ppl-incorrect_dep,maxsim_15_skip,maxsim_30_skip,maxsim_50_skip,maxsim_15_cbw,maxsim_30_cbw,maxsim_50_cbw,lda_sim-min,ngram_match,ngram_match-lem,ngram_unseen-1,ngram_unseen-2,ngram_unseen-3,error_count,parse_score-ratio,length_ratio,length_01,length_unknown,length_unknown-ratio,length_sounds,length_sounds-ratio,prompt_missing,prompt_missing-pct,prompt_DT,prompt_IN,prompt_MD,prompt_NN,prompt_VB
724,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.69818,-4.358448,-12.07364,-18.236929999999997,-2.545338,-3.3614010000000003,-22.8263,-4.130019,-11.29502,-19.89856,-25.69258,-32.03436,-15.40739,-18.77673,-11.906130000000001,-18.41171,0.8112674751315548,0.8504209399101026,0.8156098706556592,0.8020384932929351,0.8651078672248345,0.8127535521897946,0.0,0.736486486486,0.736486486486,0.5,0.75,1.0,0.0,1.25600120287,0.773932128877,1,0.0,0.0,4,1,2.0,1.0,1.0,0.0,0.0,1.0,0.0
725,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.69818,-4.358448,-12.07364,-18.236929999999997,-2.545338,-3.3614010000000003,-22.8263,-4.130019,-11.29502,-19.89856,-25.69258,-32.03436,-15.40739,-18.77673,-11.906130000000001,-18.41171,0.8112674751315548,0.8504209399101026,0.8156098706556592,0.8020384932929351,0.8651078672248345,0.8127535521897946,0.0,0.736486486486,0.736486486486,0.5,0.75,1.0,0.0,1.25600120287,0.773932128877,1,0.0,0.0,4,1,2.0,1.0,1.0,0.0,0.0,1.0,0.0
755,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-22.41078,-3.484487,-7.644267999999999,-12.7272,-2.328035,-2.602736,-17.8915,-3.2133950000000002,-6.907331,-19.89856,-23.455920000000003,-32.03436,-17.36965,-18.33713,-7.050741,-18.41171,0.6883781197660767,0.7191239694981381,0.7091364120583772,0.6834914213215599,0.7222244087516891,0.7149206434563078,0.0,0.8648648648649999,0.8648648648649999,0.5,0.75,1.0,0.0,1.21284415271,0.703240549231,1,0.0,0.0,4,1,2.0,1.0,1.0,0.0,0.0,1.0,0.0
761,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.596729999999997,-9.511658,-20.18082,-27.40949,-9.568253,-9.094880999999999,-17.13127,-4.3959410000000005,-14.33865,-24.8732,-26.48692,-36.697559999999996,-17.64145,-17.2546,-14.809339999999999,-23.01464,1.0,1.0000000000000002,1.0000000000000004,0.9999999999999998,1.0,1.0000000000000009,0.7169159381599247,7.42857142857,7.57142857143,0.0,0.2,1.0,0.0,1.05152014233,0.568419160101,1,0.0,0.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.27082,-3.85596,-14.74601,-13.750060000000001,-8.779853999999998,-6.8127059999999995,-19.01529,-3.0805599999999997,-14.46795,-19.89856,-19.4785,-29.963079999999998,-15.84906,-17.09144,-14.72635,-18.41171,0.9251595392514598,0.9121094683267532,0.9014405145202918,0.9251595392514598,0.9121094683267532,0.9014405145202918,0.4065560560594578,3.8,3.8,0.25,0.75,1.0,0.0,1.71380942201,0.681849913582,1,0.0,0.0,4,1,1.0,0.25,0.0,0.0,0.0,0.0,1.0
794,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.01422,-10.22527,-19.21677,-19.68972,-14.320620000000002,-14.996089999999999,-20.72778,-7.243764,-15.60516,-29.84785,-29.3344,-39.28948,-18.03114,-19.74549,-13.270970000000002,-27.61757,0.92201821186525,0.9295712257468596,0.9353245003106524,0.9223923553621926,0.9224056352471196,0.9311418577128312,0.1077198872692832,7.16,7.16,0.0,0.33333333333299997,1.0,0.0,1.4845517836200002,0.9446853787639999,1,0.0,0.0,6,1,1.0,0.14285714285700002,0.0,0.0,1.0,0.0,0.0
795,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.055989999999998,-5.970362000000001,-13.82637,-22.84311,-2.528916,-2.625826,-17.08934,-3.219551,-9.525781,-24.8732,-28.461029999999997,-36.697559999999996,-15.48008,-18.95239,-8.971164,-23.01464,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,0.9284923150059898,4.875,4.875,0.0,0.2,1.0,0.0,1.5228832805,0.7496797786220001,1,0.0,0.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.91287,-20.657870000000003,-18.44332,-35.85371,-4.085637,-2.86312,-21.82506,-8.77554,-14.253210000000001,-34.82249,-31.96075,-43.54207,-19.113039999999998,-20.450960000000002,-14.112329999999998,-32.2205,0.9303934255798968,0.9201904195320644,0.906580860085354,0.9266620240551052,0.9180012732208634,0.906187200047227,0.8983271792376581,4.384615384619999,4.76923076923,0.14285714285700002,0.5714285714289999,1.0,0.0,1.8678190600799998,1.01346852555,1,0.0,0.0,7,1,1.0,0.14285714285700002,0.0,0.0,0.0,0.0,1.0
816,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.716640000000005,-11.32693,-11.78967,-34.72337,-4.247153,-2.776844,-27.80023,-9.526887,-10.5815,-34.82249,-34.0783,-43.54207,-19.13424,-22.49075,-10.06358,-32.2205,0.7829977151553593,0.8341806567658505,0.8222183068511368,0.7791299758779933,0.8320457601024266,0.8195807029405121,0.16020709557915325,7.73076923077,7.73076923077,0.14285714285700002,0.428571428571,1.0,0.0,1.4438293438999998,0.892566863774,1,0.0,0.0,5,1,2.0,0.25,1.0,0.0,0.0,0.0,1.0
817,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.25855,-9.807717,-17.20495,-36.76295,-4.247153,-3.467421,-27.972140000000003,-9.966567,-12.2826,-39.797129999999996,-32.56365,-48.20527,-20.411920000000002,-24.18954,-12.99119,-36.82343,0.877432155112549,0.9020665916011829,0.911181513746854,0.8751872911500648,0.9008434550396108,0.9098642140787044,0.1297985594814782,7.88461538462,7.88461538462,0.125,0.375,1.0,0.0,0.0678696788188,1.02007641574,1,0.0,0.0,8,1,1.0,0.125,1.0,0.0,0.0,0.0,0.0
822,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.126409999999996,-6.271439,-14.940489999999999,-23.64347,-5.326983,-4.048126,-21.97128,-5.342054,-13.233979999999999,-24.8732,-27.6711,-36.697559999999996,-17.00039,-19.30005,-12.79073,-23.01464,0.8912933169160003,0.9139236781513976,0.9122686128966148,0.8757272787208344,0.9047677475323616,0.9041623955684641,0.1658791041307441,3.66,3.66,0.0,0.4,1.0,1.0,1.29718734205,0.741206868157,1,0.0,0.0,5,1,2.0,0.28571428571400004,0.0,0.0,0.0,0.0,1.0
872,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-31.99669,-10.75655,-19.23414,-22.482779999999998,-10.253169999999999,-10.53924,-22.680220000000002,-6.164441,-13.315170000000002,-19.89856,-26.24495,-32.03436,-22.07619,-21.94773,-13.54725,-18.41171,0.8716970077916004,0.8205058385618547,0.8664557297795935,0.871766929455239,0.8204955247639594,0.8667310760810828,0.40991098804014703,2.2857142857099997,2.4285714285699997,0.25,0.5,1.0,0.0,0.940416527408,0.46020425068899995,1,0.0,0.0,4,1,1.0,0.25,0.0,0.0,0.0,1.0,0.0
903,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.776310000000002,-2.095291,-3.801346,-3.4485059999999996,-0.8112398000000001,-0.8112398000000001,-17.03511,-2.175814,-3.60225,-4.974641,-16.19202,-18.04477,-14.215720000000001,-15.10994,-3.719146,-4.6029279999999995,0.07370949970933277,0.09676912265421964,0.04972443772315598,0.12850415934673262,0.17620642160534822,0.07255773133054337,0.019425714949169847,0.0,0.0,1.0,1.0,1.0,0.0,0.371574682636,0.180737498579,1,0.0,0.0,1,1,2.0,1.0,1.0,0.0,0.0,1.0,0.0
923,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.52009,-3.93684,-8.197557000000002,-21.11823,-3.330634,-2.7767560000000002,-22.7577,-4.1334230000000005,-7.426231,-24.8732,-29.59086,-36.697559999999996,-20.4351,-17.93094,-7.357653,-23.01464,0.762179365130442,0.7760200190711679,0.7929076993129195,0.7936707291597269,0.7565006869895551,0.7720340645601527,0.14174221757748282,1.8648648648599997,1.8648648648599997,0.4,0.8,1.0,0.0,1.29350547737,0.7460275279790001,1,0.0,0.0,5,1,2.0,0.666666666667,1.0,0.0,0.0,1.0,0.0
938,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.82098,-11.85919,-10.6095,-21.4046,-2.440661,-1.7274509999999998,-23.214370000000002,-5.50619,-8.819147000000001,-19.89856,-25.939870000000003,-32.03436,-15.25782,-19.42474,-9.332847000000001,-18.41171,0.8341120570616503,0.7491457200752841,0.7503452171802764,0.8333549351867946,0.7479601528814354,0.7463220347410245,0.0,2.5,2.5,0.25,0.75,1.0,0.0,1.4973929046,0.9006274861419999,1,0.0,0.0,6,0,3.0,0.5,0.0,0.0,0.0,0.0,1.0
954,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.82098,-11.85919,-10.6095,-21.4046,-2.440661,-1.7274509999999998,-23.214370000000002,-5.50619,-8.819147000000001,-19.89856,-25.939870000000003,-32.03436,-15.25782,-19.42474,-9.332847000000001,-18.41171,0.8341120570616503,0.7491457200752841,0.7503452171802764,0.8333549351867946,0.7479601528814354,0.7463220347410245,0.0,2.5,2.5,0.25,0.75,1.0,0.0,1.4973929046,0.9006274861419999,1,0.0,0.0,6,0,3.0,0.5,0.0,0.0,0.0,0.0,1.0
986,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.18458,-18.2148,-29.578770000000002,-33.708079999999995,-3.440932,-3.601229,-24.64881,-8.499385,-25.17055,-44.771770000000004,-39.773990000000005,-53.27908000000001,-17.7,-20.99036,-23.71136,-41.42635,0.9731129801014544,0.9796369136233192,0.9772493509546236,0.954744699369198,0.970372096852838,0.9645021971341741,0.9620640264325288,8.42857142857,8.42857142857,0.111111111111,0.444444444444,1.0,0.0,0.165354860311,0.992797335784,1,0.0,0.0,8,1,2.0,0.25,0.0,0.0,0.0,1.0,0.0
1002,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.931810000000002,-5.402702,-17.29012,-23.1937,-3.061193,-3.089667,-18.07311,-5.489125,-15.86571,-34.82249,-36.32009,-43.95268,-18.81236,-22.67322,-15.40143,-32.2205,1.0,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999996,1.0,0.34257827573156685,12.8316831683,12.8316831683,0.0,0.14285714285700002,1.0,1.0,1.3936275089899999,0.815726782553,1,0.0,0.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1003,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.931810000000002,-5.402702,-17.29012,-23.1937,-3.061193,-3.089667,-18.07311,-5.489125,-15.86571,-34.82249,-36.32009,-43.95268,-18.81236,-22.67322,-15.40143,-32.2205,1.0,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999996,1.0,0.4975458124252373,12.8316831683,12.8316831683,0.0,0.14285714285700002,1.0,1.0,1.3936275089899999,0.815726782553,1,0.0,0.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1028,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.6155,-4.879379,-11.96297,-17.81245,-2.965113,-4.723584,-19.29472,-5.638073,-11.79373,-39.797129999999996,-40.91721,-50.68716,-20.78369,-20.95894,-12.101980000000001,-36.82343,0.9998099338867288,0.9997995112326944,0.9997620421612344,0.9995022224611252,0.9993675818059422,0.9992522308738778,0.4688908686266849,6.8316831683200006,6.8316831683200006,0.375,0.5,1.0,0.0,1.89701000967,1.0562061303399999,1,0.0,0.0,8,1,1.0,0.25,0.0,0.0,0.0,0.0,0.0
1037,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.8154,-5.236985,-11.725810000000001,-18.209870000000002,-3.4599910000000005,-2.742136,-21.058000000000003,-5.337733999999999,-11.561919999999999,-29.84785,-31.75253,-41.36076,-18.83318,-19.96586,-11.68626,-27.61757,0.93428676850903,0.9219565104569558,0.9088259105321592,0.9339136818002568,0.9217016020091386,0.9087596907670188,0.14951986064171344,5.16666666667,6.166666666669999,0.166666666667,0.5,1.0,0.0,1.59330995484,0.812003996781,1,0.0,0.0,6,1,2.0,0.5,1.0,0.0,0.0,1.0,0.0
1044,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.02983,-7.634025,-11.46845,-15.39505,-4.343277,-2.906837,-19.54409,-5.534688,-12.01331,-34.82249,-36.93245,-46.023959999999995,-19.452289999999998,-21.46025,-11.93639,-32.2205,0.9999730416146424,0.9999858074430864,0.9999913992194496,0.9999820196190268,0.9999900253030282,0.9999937156480012,0.493844299886029,7.85643564356,7.85643564356,0.14285714285700002,0.428571428571,1.0,0.0,1.4461237938799998,0.817179873597,1,0.0,0.0,7,1,1.0,0.2,0.0,0.0,0.0,0.0,0.0
1047,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.3535,-3.8330050000000004,-7.559773,-13.5688,-2.3006860000000002,-4.857019,-23.52187,-2.9216860000000002,-7.316639,-24.8732,-30.001440000000002,-36.697559999999996,-17.51393,-16.82266,-7.905216,-23.01464,0.9998603090551276,0.9999195187061656,0.9999532135650679,0.9998803136598592,0.9999142903698094,0.9999418588259336,0.3563269308067853,4.10625,4.10625,0.4,0.6,1.0,0.0,1.09863185457,0.6577097599580001,1,0.0,0.0,4,1,1.0,0.25,0.0,0.0,0.0,0.0,0.0
1060,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.44103,-7.589815,-17.69006,-36.83099,-2.686636,-3.163758,-34.183640000000004,-10.25278,-18.88774,-34.82249,-30.415670000000002,-46.023959999999995,-17.74576,-19.49918,-17.15958,-32.2205,0.9047185356694709,0.9092988455498088,0.9064213678153658,0.9036899926892504,0.9082305419353196,0.9053723355580868,0.6437729201353168,6.0,6.0,0.28571428571400004,0.8571428571430001,1.0,0.0,1.28123491703,0.723520959217,1,0.0,0.0,6,1,2.0,0.25,0.0,0.0,1.0,0.0,1.0
1062,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.13091,-11.73237,-22.42689,-29.968809999999998,-2.686636,-3.163758,-33.2754,-11.547260000000001,-20.343320000000002,-44.771770000000004,-43.418690000000005,-55.350359999999995,-25.701,-23.950860000000002,-20.256,-41.42635,0.8610946524436609,0.8489641724295398,0.7754472979724357,0.8588881466807797,0.8468238361812968,0.7723680866244045,0.0,4.0,4.0,0.666666666667,0.888888888889,1.0,0.0,0.05967888467640001,0.9302412332790001,1,0.0,0.0,9,1,4.0,0.5,0.0,0.0,1.0,1.0,1.0
1070,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.27854,-8.638278,-11.56502,-15.49753,-3.582472,-2.725604,-23.790229999999998,-8.008131,-10.538210000000001,-19.89856,-25.52499,-32.03436,-18.681520000000003,-20.04167,-9.876167,-18.41171,0.9106276894139592,0.9216926873510684,0.8913793308069723,0.8579057550473833,0.9370121567529848,0.843265861156306,0.0,1.39189189189,1.39189189189,0.25,0.75,1.0,0.0,0.910741192519,0.603717355261,1,0.0,0.0,4,1,4.0,1.0,1.0,1.0,0.0,1.0,0.0
1074,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.08158,-3.484487,-7.644267999999999,-11.88211,-2.903766,-2.602736,-19.89172,-3.2133950000000002,-6.907331,-19.89856,-25.52499,-32.03436,-15.9953,-18.33713,-7.050741,-18.41171,0.9999999999999998,1.0,0.9999999999999996,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.13740734603087154,3.13513513514,3.13513513514,0.0,0.25,1.0,0.0,1.23786983864,0.711746887931,1,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1126,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.596729999999997,-9.511658,-20.18082,-27.40949,-9.568253,-9.094880999999999,-17.13127,-4.3959410000000005,-14.33865,-24.8732,-26.48692,-36.697559999999996,-17.64145,-17.2546,-14.809339999999999,-23.01464,1.0,1.0000000000000002,1.0000000000000004,0.9999999999999998,1.0,1.0000000000000009,0.7228801233552525,7.42857142857,7.57142857143,0.0,0.2,1.0,0.0,1.05152014233,0.568419160101,1,0.0,0.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1137,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.852710000000002,-3.8422339999999995,-7.7246820000000005,-12.573839999999999,-3.7349870000000003,-2.857069,-18.72235,-3.765896,-7.441256,-24.8732,-29.73122,-36.697559999999996,-21.77974,-18.448970000000003,-7.558103999999999,-23.01464,0.9979612350738916,0.9981081426145992,0.9981022913901048,0.9939951931789064,0.994454226864076,0.9939490052407528,0.6542586757154593,2.63366336634,2.63366336634,0.2,0.6,1.0,0.0,1.3052770841299999,0.7588067947239999,1,0.0,0.0,4,1,1.0,0.33333333333299997,0.0,0.0,0.0,1.0,0.0
1138,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.14114,-3.8422339999999995,-7.7246820000000005,-13.33126,-2.857069,-2.857069,-19.139470000000003,-3.765896,-7.441256,-24.8732,-29.731109999999997,-36.697559999999996,-21.380370000000003,-18.448970000000003,-7.558103999999999,-23.01464,0.9939490560475654,0.9932956162305596,0.9935249405839748,0.9817232090504459,0.9800172541546044,0.9798108079796012,0.0,1.63366336634,1.63366336634,0.4,0.6,1.0,0.0,1.28845913124,0.7588067947239999,1,0.0,0.0,6,0,2.0,0.666666666667,0.0,0.0,0.0,1.0,0.0
1139,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.852710000000002,-3.8422339999999995,-7.7246820000000005,-12.573839999999999,-3.7349870000000003,-2.857069,-18.27597,-3.765896,-7.441256,-24.8732,-29.731109999999997,-36.697559999999996,-19.03715,-18.448970000000003,-7.558103999999999,-23.01464,0.9979612350738916,0.9981081426145992,0.9981022913901048,0.9939951931789064,0.994454226864076,0.9939490052407528,0.6524052747767682,2.63366336634,2.63366336634,0.2,0.6,1.0,0.0,1.29017433785,0.7588067947239999,1,0.0,0.0,5,1,1.0,0.33333333333299997,0.0,0.0,0.0,1.0,0.0
1148,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.91518,-4.4838949999999995,-8.306516,-14.933320000000002,-3.2137990000000003,-3.220533,-19.37668,-4.533582,-8.458984,-29.84785,-34.25372,-41.36076,-22.052120000000002,-18.83848,-8.495956,-27.61757,1.0,1.0,1.0,1.0000000000000002,0.9999999999999998,0.9999999999999994,0.8991092584655404,6.8316831683200006,6.8316831683200006,0.0,0.166666666667,1.0,0.0,1.3956967754299998,0.8492297294460001,1,0.0,0.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1154,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-40.31227,-10.462660000000001,-10.56907,-23.35211,-3.3113300000000003,-2.834209,-26.653159999999996,-7.8549050000000005,-9.157380999999999,-29.84785,-34.01462,-41.36076,-25.25198,-23.414620000000003,-8.910143,-27.61757,0.8517163720728279,0.9094778948276552,0.8929633669146246,0.8478375859058545,0.9046633944415816,0.8886110838725121,0.7865475760211438,4.0,4.0,0.33333333333299997,0.666666666667,1.0,1.0,1.28181978139,0.831503688668,1,0.0,0.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1204,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.03014,-9.291664,-13.458739999999999,-20.19152,-2.260668,-2.260668,-22.09843,-6.563532,-11.81785,-19.89856,-24.15026,-32.03436,-15.251270000000002,-20.55193,-11.34216,-18.41171,0.7495692351387685,0.6648209660515023,0.7160385237980706,0.7490280868351205,0.664374766764817,0.7157990996480408,0.5357691389211439,1.5,1.5,0.5,1.0,1.0,0.0,1.8941629043700001,0.764030344253,1,0.0,0.0,4,1,3.0,0.75,0.0,0.0,0.0,1.0,1.0
1228,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.01422,-10.22527,-19.21677,-19.68972,-5.561994,-3.094976,-21.05067,-7.243764,-15.60516,-29.84785,-29.3344,-39.28948,-17.10688,-19.74549,-13.270970000000002,-27.61757,0.9576149961030204,0.9558947062135834,0.9597561095563578,0.9507245804094412,0.9508644726532044,0.9549489012568044,0.11891747497761132,6.22,6.22,0.0,0.33333333333299997,1.0,1.0,1.4293928400600002,0.8894482417890001,1,0.0,0.0,6,1,1.0,0.14285714285700002,0.0,0.0,1.0,0.0,0.0
1233,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.33063,-5.117196,-16.18342,-20.99786,-2.868472,-2.379116,-17.41633,-3.871256,-14.13626,-24.8732,-28.54904,-36.697559999999996,-15.585820000000002,-17.22991,-14.110129999999998,-23.01464,1.0000000000000009,1.0,0.9999999999999998,1.0000000000000004,1.0000000000000002,0.9999999999999994,0.15061655678385133,4.871794871790001,4.871794871790001,0.0,0.2,1.0,1.0,1.24609853777,0.793425149706,1,0.0,0.0,5,1,3.0,0.428571428571,0.0,0.0,1.0,0.0,1.0
1302,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.5778,-5.769856,-8.832908,-21.88172,-2.260668,-1.7835459999999999,-17.559929999999998,-4.899153,-9.306786,-19.89856,-24.859370000000002,-32.03436,-15.804870000000001,-19.430889999999998,-8.865432,-18.41171,0.9999999999999996,0.9999999999999998,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,0.9858735670935982,3.5,3.5,0.25,0.75,1.0,0.0,1.96098815513,0.764030344253,1,0.0,0.0,5,0,2.0,0.5,0.0,0.0,0.0,0.0,1.0
1361,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.8768,-5.523204,-14.30301,-21.88172,-2.783546,-2.158362,-17.07345,-2.996257,-10.72402,-19.89856,-23.683310000000002,-32.03436,-15.46605,-19.08093,-10.63716,-18.41171,1.0,1.0,1.0,0.9999999999999996,1.0000000000000002,0.9999999999999998,0.1317230983102307,2.625,3.375,0.0,0.25,1.0,0.0,1.35203775724,0.694883698936,1,0.0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1362,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.988889999999998,-5.3495919999999995,-16.26774,-21.88172,-2.750123,-2.528274,-17.07754,-2.911641,-11.215810000000001,-19.89856,-22.88915,-32.03436,-18.8874,-18.517120000000002,-11.49997,-18.41171,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9999999999999998,0.9999999999999998,0.8697512897865856,4.625,4.625,0.0,0.25,1.0,0.0,0.950440298984,0.5565303045660001,1,0.0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1389,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.52575,-4.992946,-12.358139999999999,-23.85762,-12.50703,-10.44625,-22.533920000000002,-4.0261059999999995,-10.8715,-24.8732,-27.11778,-36.697559999999996,-16.3932,-18.047220000000003,-10.87898,-23.01464,0.5192680135922346,0.6569615598410272,0.6400413067027155,0.5149462413940114,0.6584023548459726,0.6370177608053676,0.6894111630176449,3.5,3.5,0.4,0.8,1.0,0.0,1.4373007259200001,0.716565182429,1,0.0,0.0,5,1,4.0,0.5714285714289999,0.0,0.0,1.0,1.0,1.0
1547,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.476029999999998,-3.201722,-4.347645,-15.30778,-6.543324,-6.920686999999999,-17.06168,-2.636812,-3.468039,-14.92392,-22.428320000000003,-27.371159999999996,-16.031579999999998,-17.27701,-3.467804,-13.808779999999999,0.6039602303684304,0.8260325095014921,0.8325879758589315,0.6054926542747986,0.8261608402516621,0.831883059635236,0.6765822705707879,6.0,6.0,0.0,0.33333333333299997,1.0,0.0,0.868417854083,0.429939109457,1,0.0,0.0,3,1,4.0,0.5714285714289999,0.0,0.0,1.0,1.0,1.0
1548,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.19859,-4.302155,-13.72291,-19.885279999999998,-2.891848,-2.486361,-17.75299,-3.6661029999999997,-12.18334,-29.84785,-27.7724,-41.36076,-23.03601,-18.01784,-12.201939999999999,-27.61757,1.0000000000000002,1.0000000000000002,1.0000000000000004,0.9999999999999996,1.0,0.9999999999999994,0.6335361220720643,8.351351351349999,8.351351351349999,0.0,0.166666666667,1.0,0.0,1.4594906079299999,0.897882018637,1,0.0,0.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.82402,-2.614898,-4.964493,-8.637003,-1.7558369999999999,-1.7558369999999999,-17.326179999999997,-2.526193,-4.1028519999999995,-9.949282,-20.72568,-22.70797,-15.161929999999998,-16.670939999999998,-4.1602440000000005,-9.205855999999999,0.9983489678262096,0.9978104840937956,0.9974148384299606,0.9952785890944802,0.9932343658225804,0.9914197430956424,0.9611979608595947,3.0,3.0,0.0,0.5,1.0,0.0,0.5469574399580001,0.303381961659,1,0.0,0.0,2,1,1.0,0.33333333333299997,1.0,0.0,0.0,0.0,0.0
